ticker,date_local,mean_sent,std_sent,max_abs_sent,n_articles,pos_rate,neg_rate,mean_sent_r3,mean_sent_r5,n_articles_r3,n_articles_r5
AAPL,2022-09-02,0.13550905969726348,0.43513504312329504,1.0,15,0.2,0.06666666666666667,0.14437847256503292,0.10183341021591004,16.333333333333332,18.4
AAPL,2022-09-03,0.3030964616724911,0.6051333459876695,0.9999404549598694,3,0.3333333333333333,0.0,0.21596219811447867,0.15384180484962456,12.0,14.2
AAPL,2022-09-04,0.0002747918770182878,,0.0002747918770182878,1,0.0,0.0,0.14629343774892437,0.1473013342489216,6.333333333333333,10.6
AAPL,2022-09-05,0.031491223448028904,0.4261278758836274,0.5829317569732666,4,0.25,0.25,0.11162082566584619,0.1359305219336966,2.6666666666666665,8.2
AAPL,2022-09-06,-0.057443187189711524,0.5895629388646318,0.9999975562095642,21,0.14285714285714285,0.19047619047619047,-0.00855905728822137,0.08258566990101804,8.666666666666666,8.8
AAPL,2022-09-07,0.0919652529926725,0.5707289333000755,0.9999998807907104,25,0.2,0.16,0.02200442975033003,0.07387690856009985,16.666666666666668,10.8
AAPL,2022-09-08,0.06887612201845818,0.4982690073479596,0.999994695186615,22,0.18181818181818182,0.13636363636363635,0.03446606260713979,0.027032840629293266,22.666666666666668,14.6
AAPL,2022-09-09,0.28319109299634093,0.49872120907899997,0.9999998807907104,21,0.2857142857142857,0.0,0.14801082266915727,0.0836161008531578,22.666666666666668,18.6
AAPL,2022-09-10,0.33265717699517455,0.5763826397131452,0.9982064962387085,3,0.3333333333333333,0.0,0.22824146400332465,0.1438492915625869,15.333333333333334,18.4
AAPL,2022-09-11,-0.0001066531908691104,0.0001354145424758304,0.00020240573212504387,2,0.0,0.0,0.20524720560021556,0.1553165983623554,8.666666666666666,14.6
AAPL,2022-09-12,0.37593449432537795,0.5783424957050342,0.999998927116394,14,0.42857142857142855,0.07142857142857142,0.23616167270989452,0.2121104466288965,6.333333333333333,12.4
AAPL,2022-09-13,-0.07396581083149446,0.625657555808585,1.0,26,0.15384615384615385,0.23076923076923078,0.10062067676767154,0.18354206005890597,14.0,13.2
AAPL,2022-09-14,0.2302240980872647,0.5857918497286196,1.0,26,0.34615384615384615,0.11538461538461539,0.1773975938603828,0.17294866107709073,22.0,14.2
AAPL,2022-09-15,-0.2655618730087228,0.6374621436243556,1.0,18,0.1111111111111111,0.3888888888888889,-0.03643452858431745,0.053304851076311256,23.333333333333332,17.2
AAPL,2022-09-16,0.10104324523675245,0.5352268106159117,0.9999985694885254,10,0.2,0.1,0.021901823438431525,0.07353483076183556,18.0,18.8
AAPL,2022-09-17,-0.1932591046206653,0.5423106154229143,0.98881995677948,4,0.0,0.25,-0.11925924413087848,-0.040303889027373085,10.666666666666666,16.8
AAPL,2022-09-18,-0.0048330738209187984,,0.0048330738209187984,1,0.0,0.0,-0.03234964440161048,-0.026477341625257955,5.0,11.8
AAPL,2022-09-19,-0.0779892379845819,0.6469831967139272,0.9999979138374329,17,0.17647058823529413,0.23529411764705882,-0.09202713880872193,-0.08812000883962727,7.333333333333333,10.0
AAPL,2022-09-20,0.24718313603992664,0.5477586714485444,0.9999995827674866,19,0.3157894736842105,0.05263157894736842,0.05478694141147539,0.014428992970102616,12.333333333333334,10.2
AAPL,2022-09-21,0.1948192812915058,0.4249865240712268,0.9999939799308777,12,0.25,0.0,0.12133772644895024,0.03318420018105329,16.0,10.6
AAPL,2022-09-22,0.1741123101696866,0.5924746073093374,0.9999997615814209,21,0.3333333333333333,0.09523809523809523,0.20537157583370644,0.10665848313912366,17.333333333333332,14.0
AAPL,2022-09-23,-0.2915581409655551,0.639479253669493,1.0,18,0.1111111111111111,0.3888888888888889,0.025791150165212513,0.0493134697101964,17.0,17.4
AAPL,2022-09-24,-0.011075172122218646,0.015872862035380027,0.02229898050427437,2,0.0,0.0,-0.04284033430602897,0.06269628288266907,13.666666666666666,14.4
AAPL,2022-09-25,0.003442718336979548,0.994343303423567,0.9999998807907104,3,0.3333333333333333,0.3333333333333333,-0.09973019825026465,0.01394819934207964,7.666666666666667,11.2
AAPL,2022-09-26,0.10139129529765611,0.6531179442650574,0.9999995827674866,24,0.2916666666666667,0.16666666666666666,0.03125294717080575,-0.004737397856690295,9.666666666666666,13.6
AAPL,2022-09-27,0.20206922390738194,0.6182380642918592,0.9999998211860657,24,0.3333333333333333,0.125,0.1023010791806726,0.000853984890848769,17.0,14.2
AAPL,2022-09-28,0.06900970205007834,0.6645172650487191,0.9999933838844299,36,0.3333333333333333,0.19444444444444445,0.12415674041837221,0.07296755349397546,28.0,17.8
AAPL,2022-09-29,-0.33608857973048967,0.6654238785453784,0.9999999403953552,27,0.1111111111111111,0.4444444444444444,-0.021669884591009714,0.007964871972321253,29.0,22.8
AAPL,2022-09-30,-0.053663017618633076,0.43853145557710105,0.9999876022338867,15,0.06666666666666667,0.13333333333333333,-0.10691396509968137,-0.0034562752188012718,26.0,25.2
AAPL,2022-10-01,0.1999344050840591,0.8366679663330597,0.9999997615814209,5,0.4,0.2,-0.06327239742168779,0.016252346738479327,15.666666666666666,21.4
AAPL,2022-10-02,-0.4985551832069177,0.7045675181455764,0.9967596530914307,2,0.0,0.5,-0.11742793191383046,-0.1238725346843806,7.333333333333333,17.0
AAPL,2022-10-03,0.2870512554111753,0.7028963390115108,0.9999997615814209,21,0.42857142857142855,0.14285714285714285,-0.0038565075705609964,-0.0802642240121612,9.333333333333334,14.0
AAPL,2022-10-04,0.357062614062463,0.638778611015284,0.9999984502792358,28,0.4642857142857143,0.10714285714285714,0.04851956208890696,0.058366014746429315,17.0,14.2
AAPL,2022-10-05,0.17227416582700053,0.6484903482845169,1.0,24,0.3333333333333333,0.125,0.272129345100213,0.10355345143555603,24.333333333333332,16.0
AAPL,2022-10-06,-0.1200322262046549,0.5715653887672497,0.9999983906745911,14,0.14285714285714285,0.21428571428571427,0.13643485122826962,0.03956012517781323,22.0,17.8
AAPL,2022-10-07,-0.1312199680736626,0.6393272899128392,0.9999987483024597,15,0.13333333333333333,0.26666666666666666,-0.026326009483772228,0.11302716820446426,17.666666666666668,20.4
AAPL,2022-10-08,0.298566789850895,0.45193408785021616,0.9999856352806091,8,0.25,0.0,0.015771531857525927,0.1153302750924082,12.333333333333334,17.8
AAPL,2022-10-09,-0.4999798202402417,0.7070700763549883,0.9999538660049438,2,0.0,0.5,-0.11087766615433632,-0.056078211768132734,8.333333333333334,12.6
AAPL,2022-10-10,-0.03708021173019915,0.6083839759182319,0.9999994039535522,12,0.16666666666666666,0.25,-0.07949774737318184,-0.09794908727957267,7.333333333333333,10.2
AAPL,2022-10-11,-0.15584887368770847,0.8163628867652858,0.9999998211860657,14,0.2857142857142857,0.5,-0.23096963521938305,-0.1051124167761834,9.333333333333334,10.2
AAPL,2022-10-12,0.062030342559528905,0.6556071290205185,0.9999997615814209,17,0.23529411764705882,0.17647058823529413,-0.043632914286126145,-0.06646235464954509,14.333333333333334,10.6
AAPL,2022-10-13,0.15573740684640383,0.6818934465808497,1.0,19,0.3157894736842105,0.15789473684210525,0.020639625239408182,-0.09502823125044332,16.666666666666668,12.8
AAPL,2022-10-14,0.3568583621951818,0.5117764113835443,0.9999995231628418,11,0.36363636363636365,0.0,0.19154203720037163,0.07633940523664137,15.666666666666666,14.6
AAPL,2022-10-15,-0.00010747322694442119,0.0001890363603537563,0.00044164349674247205,5,0.0,0.0,0.17082943193821384,0.08373395293729233,11.666666666666666,13.2
AAPL,2022-10-16,0.00015613412165293994,0.00018479276460280197,0.0003213300951756537,4,0.0,0.0,0.1189690076966302,0.1149349544991646,6.666666666666667,11.2
AAPL,2022-10-17,0.29188947091040024,0.5461160752712888,0.9999998807907104,23,0.34782608695652173,0.043478260869565216,0.097312710601703,0.16090678016933885,10.666666666666666,12.4
AAPL,2022-10-18,0.15572070518723277,0.7563419725156896,1.0,22,0.36363636363636365,0.22727272727272727,0.14925543673976208,0.16090343983750466,16.333333333333332,13.0
AAPL,2022-10-19,-0.017772231334826454,0.9312631894334318,1.0,12,0.4166666666666667,0.4166666666666667,0.14327931492093562,0.085977321131503,19.0,13.2
AAPL,2022-10-20,0.21190216778846402,0.6977154407021197,1.0,14,0.35714285714285715,0.14285714285714285,0.11661688054695689,0.1283792493345847,16.0,15.0
AAPL,2022-10-21,0.05737652315191326,0.6311965727064128,1.0,20,0.25,0.2,0.0838354865351837,0.13982332714063678,15.333333333333334,18.2
AAPL,2022-10-22,0.9514348804950714,0.05909675154858071,0.9932225942611694,2,1.0,0.0,0.40690452381181635,0.271732409057571,12.0,14.0
AAPL,2022-10-23,-0.018847426407592138,0.9745948979337452,0.999998152256012,5,0.4,0.4,0.3299879924131309,0.23681878273860604,9.0,10.6
AAPL,2022-10-24,0.19429742203953004,0.7785994202058455,0.9999998211860657,23,0.43478260869565216,0.21739130434782608,0.37562829204233655,0.27923271341347733,10.0,12.8
AAPL,2022-10-25,0.0949781429925378,0.748858399515073,0.9999998211860657,31,0.3225806451612903,0.22580645161290322,0.09014271287482535,0.25584790845429206,19.666666666666668,16.2
AAPL,2022-10-26,-0.19724569378207,0.8356622397434736,1.0,24,0.25,0.4583333333333333,0.030676623749999393,0.20492346506749543,26.0,17.0
AAPL,2022-10-27,0.06323353484817945,0.6452482834879162,1.0,34,0.23529411764705882,0.17647058823529413,-0.013011338647117473,0.02728319593811703,29.666666666666668,23.4
AAPL,2022-10-28,0.12515734387794833,0.6752791202665019,1.0,30,0.3,0.2,-0.002951605018647302,0.05608414999522513,29.333333333333332,28.4
AAPL,2022-10-29,-0.027524745188462214,0.05554899134030824,0.15152978897094727,7,0.0,0.0,0.053622044512555304,0.011719716549626672,23.666666666666668,25.2
AAPL,2022-10-30,-0.0008621765300631523,0.00035111120860488324,0.0011865210253745317,3,0.0,0.0,0.032256807386474434,-0.007448347354893518,13.333333333333334,19.6
AAPL,2022-10-31,0.07782240126353145,0.6142436472861484,1.0,25,0.24,0.16,0.016478493181668802,0.04756527165422677,11.666666666666666,19.8
AAPL,2022-11-01,-0.37958173277070273,0.6491874601879278,0.9999741315841675,13,0.07692307692307693,0.46153846153846156,-0.10087383601241136,-0.040997781869549665,13.666666666666666,15.6
AAPL,2022-11-02,-0.004056543192011001,0.5076671391043815,0.9999997019767761,15,0.13333333333333333,0.13333333333333333,-0.10193862489972731,-0.06684055928354153,17.666666666666668,12.6
AAPL,2022-11-03,0.10816469815166017,0.6749888829652217,0.9999986290931702,19,0.3157894736842105,0.15789473684210525,-0.09182452593701773,-0.03970267061551705,15.666666666666666,15.0
AAPL,2022-11-04,0.07826767567788855,0.26545588385994695,0.9966627955436707,14,0.07142857142857142,0.0,0.060791943545846015,-0.023876700173926714,16.0,17.2
AAPL,2022-11-05,-0.33311998716089875,0.5775346942523911,0.999998152256012,3,0.0,0.3333333333333333,-0.0488958711104499,-0.10606517785881275,12.0,12.8
AAPL,2022-11-06,-0.04434021663716218,0.8398296846895784,0.9999803900718689,6,0.3333333333333333,0.3333333333333333,-0.09973084270672404,-0.03901687463210464,7.666666666666667,11.4
AAPL,2022-11-07,0.006843909305967157,0.6309351463243965,0.9999164342880249,19,0.21052631578947367,0.21052631578947367,-0.12353876483069781,-0.03683678413250901,9.333333333333334,12.2
AAPL,2022-11-08,0.18927143348917166,0.5825833949437499,0.9999966025352478,15,0.26666666666666666,0.13333333333333333,0.05059170871932566,-0.02061543706500672,13.333333333333334,11.4
AAPL,2022-11-09,-0.14017683623135896,0.5660604764095902,0.9999997019767761,20,0.1,0.25,0.018646168854593397,-0.06430433944685622,18.0,12.6
AAPL,2022-11-10,0.49171412724701274,0.45115487368489954,1.0,22,0.5,0.0,0.1802695748349419,0.10066248343472609,19.0,16.4
AAPL,2022-11-11,0.4686763041553025,0.5930439905857351,1.0,21,0.5238095238095238,0.047619047619047616,0.2734045317236522,0.20326578759321903,21.0,19.4
AAPL,2022-11-12,0.0767210950871231,0.10914987392663063,0.15390171110630035,2,0.0,0.0,0.3457038421631462,0.21724122474945018,15.0,16.0
AAPL,2022-11-13,0.34334417184193927,1.1210269851880086,0.9999967217445374,3,0.6666666666666666,0.3333333333333333,0.2962471903614551,0.24805577242000373,8.666666666666666,13.6
AAPL,2022-11-14,-0.000639846430625071,0.5720437643496007,0.9999768733978271,17,0.17647058823529413,0.17647058823529413,0.13980847349947922,0.2759631703801505,7.333333333333333,13.0
AAPL,2022-11-15,0.15749686276698563,0.36771264199028025,0.9974836111068726,12,0.16666666666666666,0.0,0.16673372939276673,0.2091197174841451,10.666666666666666,11.0
AAPL,2022-11-16,0.2231146347481688,0.5535571437962805,0.9999716877937317,12,0.4166666666666667,0.16666666666666666,0.1266572170281766,0.16000738360271835,13.666666666666666,9.2
AAPL,2022-11-17,0.07560169620259102,0.6733193198849935,1.0,15,0.26666666666666666,0.2,0.15207106457258196,0.1597835038258119,13.0,11.8
AAPL,2022-11-18,0.1557033481997543,0.6154221356122535,0.9999989867210388,16,0.25,0.125,0.15147322638350483,0.12225533909737493,14.333333333333334,14.4
AAPL,2022-11-19,0.3024855852127075,1.0769500498440534,0.9999998211860657,3,0.6666666666666666,0.3333333333333333,0.1779302098716844,0.18288042542604147,11.333333333333334,11.6
AAPL,2022-11-20,0.21742524247729306,0.43906096273627254,0.9998086094856262,5,0.2,0.0,0.22520472529658506,0.19486610136810295,8.0,10.2
AAPL,2022-11-21,0.02123297509888289,0.5116456194261555,0.9997704029083252,11,0.18181818181818182,0.09090909090909091,0.18038126759629458,0.15448976943824574,6.333333333333333,10.0
AAPL,2022-11-22,0.16056349021958963,0.7195131373863718,0.9999991059303284,19,0.3684210526315789,0.21052631578947367,0.13307390259858864,0.1714821282416455,11.666666666666666,10.8
AAPL,2022-11-23,0.12410107956703698,0.4964133609568438,0.9999995827674866,16,0.1875,0.0625,0.10196584829516993,0.16516167451510202,15.333333333333334,10.8
AAPL,2022-11-24,0.1423656837553478,0.37818141813632883,0.9999997615814209,7,0.14285714285714285,0.0,0.14234341784732493,0.13313769422363006,14.0,11.6
AAPL,2022-11-25,-0.09553750195619984,0.5477773699696694,0.9999935030937195,20,0.1,0.2,0.0569764204553951,0.07054514533693149,14.333333333333334,14.6
AAPL,2022-11-26,-8.851042366586626e-05,2.3786854003010438e-05,0.00010533026943448931,2,0.0,0.0,0.015579890458494144,0.06628084823242174,9.666666666666666,12.8
AAPL,2022-11-28,-0.21196186605767053,0.7359979092227997,0.9999997019767761,32,0.21875,0.4375,-0.10252929281251195,-0.008224223023030292,18.0,15.4
AAPL,2022-11-29,-0.12334128639369282,0.7024916935429131,1.0,25,0.2,0.32,-0.11179722095834295,-0.05771269621517625,19.666666666666668,17.2
AAPL,2022-11-30,0.16127253703074793,0.694922101386216,0.9999991059303284,22,0.3181818181818182,0.18181818181818182,-0.05801020514020503,-0.053931325560096235,26.333333333333332,20.2
AAPL,2022-12-01,0.2742177957711101,0.7126660745200192,1.0,25,0.4,0.16,0.10404968213605519,0.020019733985365766,24.0,21.2
AAPL,2022-12-02,0.034791083020778664,0.6153729607741483,0.999998152256012,23,0.21739130434782608,0.21739130434782608,0.156760471940879,0.02699565267425467,23.333333333333332,25.4
AAPL,2022-12-03,-0.3574935145014024,0.7140611585527961,0.9999912977218628,5,0.2,0.6,-0.016161545236504427,-0.002110677014491691,17.666666666666668,20.0
AAPL,2022-12-04,0.11144487347650688,0.5974071606689053,0.9981516003608704,9,0.2222222222222222,0.1111111111111111,-0.07041918600137216,0.04484655495954824,12.333333333333334,16.8
AAPL,2022-12-05,0.09098952083069965,0.3676738082099148,0.9999987483024597,15,0.13333333333333333,0.06666666666666667,-0.05168637339806517,0.030789951719538588,9.666666666666666,15.4
AAPL,2022-12-06,-0.008812514544358333,0.6485131401467794,0.9999993443489075,19,0.21052631578947367,0.21052631578947367,0.06454062658761618,-0.025816110343555097,14.333333333333334,14.2
AAPL,2022-12-07,-0.30559565917341386,0.7192284145035117,0.9999987483024597,25,0.16,0.44,-0.07447288429569072,-0.09389345878239361,19.666666666666668,14.6
AAPL,2022-12-08,0.28842479890076334,0.7131296859456676,1.0,23,0.4782608695652174,0.13043478260869565,-0.00866112493900284,0.03529020389803954,22.333333333333332,18.2
AAPL,2022-12-09,0.23704071474164343,0.6952325671695053,1.0,9,0.4444444444444444,0.1111111111111111,0.07328995148966443,0.060409372151066856,19.0,18.2
AAPL,2022-12-10,0.4490369589890785,0.5053678236719574,0.9963093996047974,3,0.3333333333333333,0.0,0.32483415754382855,0.1320188597827426,11.666666666666666,15.8
AAPL,2022-12-11,0.0003669132380537121,0.0007589587169790897,0.001505211926996708,4,0.0,0.0,0.22881486232292536,0.13385474533922503,5.333333333333333,12.8
AAPL,2022-12-12,0.052058577704752466,0.4387603987966389,0.9990835785865784,13,0.15384615384615385,0.07692307692307693,0.16715414997729502,0.2053855927148583,6.666666666666667,10.4
AAPL,2022-12-13,0.15546970464997117,0.6436850231944148,0.9999954104423523,10,0.3,0.1,0.06929839853092591,0.17879457386469985,9.0,7.8
AAPL,2022-12-14,0.05772819848597995,0.3179034325770969,0.987971842288971,12,0.08333333333333333,0.0,0.08841882694690133,0.14293207061356716,11.666666666666666,8.4
AAPL,2022-12-15,-0.13561646811642222,0.66732856472002,0.9999980330467224,19,0.15789473684210525,0.3157894736842105,0.0258604783398431,0.02600138519246702,13.666666666666666,11.6
AAPL,2022-12-16,0.2031220146682017,0.5444015199893768,0.9997981786727905,15,0.26666666666666666,0.06666666666666667,0.041744581679253275,0.06655240547849661,15.333333333333334,13.8
AAPL,2022-12-17,0.32333537753823693,0.46202603673842846,0.9955811500549316,5,0.4,0.0,0.1302803080300056,0.12080776544519352,13.0,12.2
AAPL,2022-12-18,0.2469438311411068,0.4320351947164276,0.998482882976532,5,0.2,0.0,0.2578004077825153,0.13910259074342063,8.333333333333334,11.2
AAPL,2022-12-19,-0.012541958242508144,0.7188644014628022,1.0,16,0.25,0.25,0.18591241681227863,0.125048559397723,8.666666666666666,12.0
AAPL,2022-12-20,0.1659131637042554,0.830686937647991,0.9999998807907104,11,0.45454545454545453,0.2727272727272727,0.13343834553428482,0.18535448576185853,10.666666666666666,10.4
AAPL,2022-12-21,0.1415871217411738,0.6627108441174049,0.9999998211860657,14,0.2857142857142857,0.14285714285714285,0.09831944240097383,0.17304750717645295,13.666666666666666,10.2
AAPL,2022-12-22,0.05544235157938715,0.7541763381280043,0.9999996423721313,16,0.3125,0.25,0.12098087900827226,0.119468901984683,13.666666666666666,12.4
AAPL,2022-12-23,0.23155564944309723,0.7230038333890106,1.0,13,0.38461538461538464,0.15384615384615385,0.1428617075878862,0.1163912656450811,14.333333333333334,14.0
AAPL,2022-12-24,-0.3262705373423766,0.5604458095265822,0.9734101295471191,3,0.0,0.3333333333333333,-0.013090845439963953,0.0536455498251074,10.666666666666666,11.4
AAPL,2022-12-25,0.9978517889976501,0.0037092527038507387,0.9999992847442627,3,1.0,0.0,0.3010456336994571,0.22003327488378632,6.333333333333333,9.8
AAPL,2022-12-26,0.2156014294938359,0.8077696218807389,0.9999998211860657,5,0.4,0.2,0.2957275603830366,0.23483613643431878,3.6666666666666665,8.0
AAPL,2022-12-27,-0.18784995384852923,0.6557203783910935,0.9999996423721313,21,0.14285714285714285,0.38095238095238093,0.3418677548809858,0.18617767534873547,9.666666666666666,9.0
AAPL,2022-12-28,0.12004495742045859,0.7437189788021505,1.0,22,0.4090909090909091,0.22727272727272727,0.04926547768858857,0.16387553694420778,16.0,10.8
AAPL,2022-12-29,0.27840428591484634,0.6170172513714337,0.9999988079071045,21,0.38095238095238093,0.09523809523809523,0.07019976316225872,0.28481050159565235,21.333333333333332,14.4
